,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
10054,10054,16,theage,2022-09-21 21:41:29+00:00,99,23,20,5,,"Opinion | Today marks 10 years since Jill Meagher was brutally raped and killed in a Brunswick alleyway. It was a crime that reverberated around Melbourne. Since then, though, we have struggled to make women feel safer | Emily Day https://t.co/g06hAUQ2WZ",2
10072,10072,34,turtillachip,2022-09-21 19:31:39+00:00,90,9,1,0,,"@CllrKarenPower What about when anyone in your female demographic feels unsafe, you know, women who have been abused or raped, and need to be in spaces exclusively with their own sex?",1
10105,10105,67,hsobejon,2022-09-21 20:19:15+00:00,57,25,0,0,,"@caslernoel @Martina @GOP So let me get this straight. They are considered “children” when they commit financial fraud, but adults and forced to carry a baby if they are raped when they are 10 years old?👇

https://t.co/aMgrPTVWjP",2
10106,10106,68,sankrant,2022-09-21 19:05:04+00:00,113,80,0,4,,"Islamic modesty ideas that push the Hijab are directly related to assaults and rape of non-Muslim women based on them being termed ""loose"" and ""fit to be raped"" by Islamic religious doctrines. 

Testimony of teenage rape survivor of Islamic #GroomingGangs.
https://t.co/y9YoXBBKts https://t.co/Yoi7Zwaj2P",2
10110,10110,72,Emran_Feroz,2022-09-21 20:43:01+00:00,71,9,7,2,,"I wonder why many of these diaspora academics, including Saikal, didn't open their mouths when Afghanistan was drone bombed and Bagram's inmates were tortured and raped. Also, what is Saikal's stance re Australian war crimes in Afghanistan?",2
10122,10122,84,AseyevStanislav,2022-09-21 14:36:54+00:00,74,32,1,2,,"Mikhail Romanov is suspected of committing a war crime: together with another Russian, they broke into the house of a Ukrainian family, killed the husband and repeatedly raped his wife. You can help JIF hold him accountable by making a donation to JIF:
https://t.co/dXyYmiQq8p",2
10132,10132,0,jemelehill,2022-09-21 21:29:47+00:00,3095,1103,164,51,,"Exhibit A: Wealthy white woman is abducted and killed. Multiple agencies involved. Rush on DNA. Attacker captured.

Exhibit B: 22 yro Black woman raped by same attacker. DNA takes 9 months to process. Police don’t enter it into the national database. Because, Black. https://t.co/JEeJndzWxE",0
10133,10133,1,Lady_Star_Gem,2022-09-20 22:19:40+00:00,4351,1057,77,17,,".@ejeancarroll who was raped by trump decades ago in a NY department store, is planning to sue trump for sexual battery under NY's new “survivors” law later this year, her attorneys want to question trump under oath.",2
10134,10134,2,thedailybeast,2022-09-20 21:55:14+00:00,4374,934,103,48,,"BREAKING: E. Jean Carroll, the journalist who claims she was raped by Donald Trump decades ago, is planning to sue him for sexual battery under the state’s new “survivors” law later this year—and her attorneys now want to question Trump under oath. https://t.co/4DTaY48c7y",2
10135,10135,3,socordeea,2022-09-20 23:28:20+00:00,1519,327,5,15,,"in may, Ukrainians were appalled by the russian girl that decided to turn a drawing of the raped kid into a tattoo. yeah, a tattoo. after seeing how furious people were over it (and rightfully so), the girlie said that she gonna cover it or whatever https://t.co/P37QLFdlnO",2
10136,10136,4,mewniumz,2022-09-21 21:28:43+00:00,128,17,8,1,,"No Onision, you weren’t raped by a teenage girl https://t.co/0R91qXXhzt",2
10137,10137,5,Alicia0Givens,2022-09-21 03:14:46+00:00,306,86,8,3,,"E. Jean Carroll, the journalist who claims she was raped by Donald Trump decades ago in a New York department store, is planning to sue him for sexual battery under the state’s new “survivors” law later this year—and her attorneys now want to question Trump under oath.",2
10138,10138,6,nypost,2022-09-21 18:20:32+00:00,95,13,9,3,,Woman allegedly raped by Eliza Fletcher murder suspect sues Memphis https://t.co/vDZ3qC1tjH https://t.co/j31fIXBROh,2
10139,10139,7,joannmukwano,2022-09-21 09:41:54+00:00,409,76,15,20,,"GOOD NEWS!
The man who raped my cousin's child has died. Police had released him a week ago, he was hit by a car in the morning. 
Dare I say, on spot! 
🤸🏾‍♀️",2
10140,10140,8,DeanObeidallah,2022-09-21 11:28:48+00:00,407,178,14,9,,GOP is forcing by law women/girls who are raped to carry fetus of the rapist to term. GOP is celebrating the dehumanization of Latino immigrants. You don't need a Phd in history to understand that when a mass movement can gleefully do this they can commit crimes against humanity,2
10141,10141,9,AmberHeardTruth,2022-09-21 20:34:15+00:00,52,8,12,1,,Inspirational quote from a johnny fan: “i hope you get raped by a bottle just like amber did” #IStandWithAmberHeard #AmberHeardDeservesAnApology,2
10143,10143,11,smaloney924,2022-09-21 16:15:51+00:00,102,24,4,1,,"E. Jean Carroll, the person who was raped by Donald Trump decades ago in a New York department store, is planning to sue him for sexual battery under the state’s new “survivors” law later this year—and her attorneys now want to question Trump under oath.",2
10145,10145,13,IranIntl_En,2022-09-21 09:06:24+00:00,233,79,4,7,,"In another recent incident in Iran which didn’t receive much attention, a 16-year-old boy, Amirhossein Khademi, was raped by three men. He tried to file a lawsuit against them but was ignored by the prosector due to “lack of evidence”. One day later the three men murdered him. https://t.co/orkc2wMlyY",2
10146,10146,14,MeMints,2022-09-21 22:08:55+00:00,130,23,14,3,,"You're either with Tommy Robinson or you think it's okay that English girls are raped in their thousands by Pakistani men. 
This is not a false dichotomy. You need to take a side.",2
10147,10147,15,DSPolugar,2022-09-21 17:13:13+00:00,77,32,1,2,,"Another day, another lawsuit against #Trump. The woman who was raped by #TrumpIsACriminal in the 1990's has filed a second lawsuit against him under a new #NewYork law that allows women who are victims of #SexualAssault decades ago. Trump is upset this is prejudicial against him.",2
10148,10148,16,OldManLefty1,2022-09-21 05:58:09+00:00,77,25,1,0,,"E. Jean Carroll, the journalist who claims she was raped by Trump decades ago in a New York department store, is planning to sue him for sexual battery under the state’s new “survivors” law..",2
10150,10150,18,Noconsent12,2022-09-21 07:00:49+00:00,128,25,10,2,,"Between girls getting raped and kids being murdered by illegals and the scam that brought us Convid, the great British public decide to get angry and shout at the roof tops about queue jumpers!!! This world really is messed up isn’t it ?",2
10151,10151,19,CoquiTalksTrash,2022-09-21 11:39:31+00:00,59,16,4,0,,"GMA is interviewing a Black woman who was raped a year ago by the man who killed that pretty blonde teacher. 
If they had processed her rape kit….yes she reported, yes sho subjected herself to all indignities.
Now they care.

Listen to Black women.",2
10156,10156,24,imranbaloch1,2022-09-21 13:41:40+00:00,72,17,1,1,,"2/1 Such a disgusting and shameful act by opposing a musical event, when three Minors were raped by levis man inside the DC office it was not a matter of Honor and pride just acid was thrown on the face of female students that was not the issue of dishonorable, on daily bases, https://t.co/6mZbQmrnts",2
10160,10160,28,TsegaHailay,2022-09-21 11:20:59+00:00,21,62,0,0,,"more than 120K women and girls raped by Ethiopian🇪🇹&amp;Eritrean🇪🇷 and Amhara Fano calling. @UN_HRC @IntlCrimCourt
@UNESCO  to seek⬇️
#Justice4TigraysWomenAndGirls
And justice for 
#MahsaAmini",2
10163,10163,31,FOX13Memphis,2022-09-20 22:15:19+00:00,61,11,12,5,,BREAKING: A woman who was allegedly raped in 2021 by Eliza Fletcher's killer is suing the City of Memphis.  https://t.co/eBM9CFGpuL,2
10165,10165,33,MailOnline,2022-09-21 15:29:04+00:00,61,29,4,10,,Woman who was raped by same man who murdered Eliza Fletcher says Memphis police had 'more than enough evidence' to charge him https://t.co/PorEbCt2rt,2
10167,10167,35,sankrant,2022-09-21 19:05:04+00:00,113,80,0,4,,"Islamic modesty ideas that push the Hijab are directly related to assaults and rape of non-Muslim women based on them being termed ""loose"" and ""fit to be raped"" by Islamic religious doctrines. 

Testimony of teenage rape survivor of Islamic #GroomingGangs.
https://t.co/y9YoXBBKts https://t.co/Yoi7Zwaj2P",2
10168,10168,36,IcanKudivo,2022-09-21 15:25:06+00:00,60,28,8,1,,"When you need to take the most extreme of scenarios in order to buttress a point you're making, you're probably spewing hot shit.

A lot of women get raped by their fathers, brothers, uncles, close friends and boyfriends. Andrew Tate is still an idiot.",0
10176,10176,44,arunpudur,2022-09-21 16:34:13+00:00,388,231,8,6,,"Muhammad Taimoor – who worked at a secondary school in the #Birmingham– he groomed and raped three minor school girls by offering them the liberty to truant lessons, use him mobile, got them vape and spend time with him in his classroom.

https://t.co/Hv7sbyHoGb",2
10179,10179,47,NYDailyNews,2022-09-21 16:44:07+00:00,75,36,8,2,,"NEW | Trump will be sued for rape, sexual assault by writer E. Jean Carroll under N.Y. Adult Survivors Act

A writer who says Trump raped her in a Bergdorf Goodman dressing room in 1994 plans to sue. She's already suing for defamation.
https://t.co/82a8JXNBYe",2
10183,10183,51,BiyaAli9,2022-09-21 11:27:37+00:00,73,6,10,2,,"Came across an incident in which a man kept raping a girl for 6 months by consistently giving her hope of a marriage. When one time she refused,he showed her a nude pic of her and raped again...
Such bone chilling incidents are actually happening around us. Such a scary world",2
10188,10188,56,Great_tgray,2022-09-21 01:20:52+00:00,69,136,2,2,,"more than 120K women and girls raped by Ethiopian🇪🇹&amp;Eritrean🇪🇷 and Amhara Fano calling. @UN_HRC @IntlCrimCourt
@UNESCO  to seek⬇️
#Justice4TigraysWomenAndGirls
And justice for 
#MahsaAmini",2
10201,10201,69,zaborona_media,2022-09-21 15:06:57+00:00,70,27,1,0,,"Famous Ukrainian lawyer Larysa Denysenko, who now works with women raped by Russian soldiers, talked to @KSergatskova on struggles of bringing those cases to court 
https://t.co/lhEME379VF",2
10204,10204,72,FordFischer,2022-09-21 01:56:42+00:00,123,42,4,3,,"Even though the woman was raped during the operation set up by government forces, they still charged her three weeks later with ""possession of drug paraphernalia stemming from an arrest that happened about a month before the sting.""

https://t.co/rwZljwiYkK",2
10213,10213,81,AseyevStanislav,2022-09-21 14:36:54+00:00,74,32,1,2,,"Mikhail Romanov is suspected of committing a war crime: together with another Russian, they broke into the house of a Ukrainian family, killed the husband and repeatedly raped his wife. You can help JIF hold him accountable by making a donation to JIF:
https://t.co/dXyYmiQq8p",2
10218,10218,86,Purrpurrmeww,2022-09-21 05:18:01+00:00,64,2,1,0,,@socordeea @Zverovski Why are Ukrainians so rude to pooor innocent russians 😭😭😭😭 this russian girl just wanted to use trauma of Ukrainian child who was raped by russian soldier and you're gonna bully her because of that?? such russophobia :/,2
10233,10233,0,Nappyblaze,2022-09-21 08:30:25+00:00,1541,365,25,5,,"A thread of funny and savage replies 

1. Didn’t see that coming at all 😂 https://t.co/0PJZzaLIl5",2
10234,10234,1,Wi11DeWitt,2022-09-21 18:16:48+00:00,1976,197,52,36,,"Anyone else still in awe of that naaaaassstyyy move Monty put on Savage?! 

I can’t count how many times I’ve watched this. 🔂

 https://t.co/SjD2c2pL3E",2
10235,10235,2,assassian2k8,2022-09-21 07:17:17+00:00,111,36,5,3,,"That's Savage 😹😹
#مریم_نواز_سرخرو 
#TLP_کنجروں_کا_ٹولہ #TLP_کنجروں_کا_ٹولہ #امپورٹڈ_حکومت_نامنظور https://t.co/YZ40UzylZB",2
10236,10236,3,AsiyaMiya,2022-09-21 19:39:22+00:00,550,217,7,7,,"""Recognize that your struggle and your suffering is the same as everyone else’s, I think that’s the beginning of a responsible life. Otherwise, we are in a continual savage battle with each other with no possible solution, political, social, or spiritual.""

- Leonard Cohen https://t.co/Qoof1Vuo7P",2
10238,10238,5,menwisdomwealth,2022-09-21 11:10:29+00:00,215,34,3,1,,"7 books that will give you the mindset of a savage:
1. https://t.co/m9sHuw97X1",2
10240,10240,7,Ruddeyyyy,2022-09-21 18:07:28+00:00,262,56,7,2,,"Davido and Tiwa savage Tanana did not get the hype it deserves, too underrated …That song is perfection",2
10243,10243,10,DegenerateNews,2022-09-21 07:57:00+00:00,181,19,21,4,,BREAKING: @frankdegods SAYS THE DEPRESSING TRUTH IS THAT A LOT OF “SLOW RUGS” WERE CREATED BY FOUNDERS WITH PURE INTENTIONS - BUT THIS IS A SAVAGE MARKET AND PEOPLE WILL ATTACK WITH NO REMORSE AND DEPLETE FOUNDERS EMOTIONALLY AND PHYSICALLY https://t.co/oUpltXNKzB,2
10245,10245,12,CaptPuneetSP,2022-09-21 14:43:25+00:00,166,4,14,0,,"@jk_rowling The Problem lies in that toxic religion which treats women like objects. Globally Islamists will seek Sharia , hijab etc and try to keep women chained to medieval savage thoughts and ideaology.",2
10247,10247,14,HawkinsMarjean,2022-09-21 14:58:59+00:00,56,0,1,0,,"@marshad55328842 @MaggieMobrules I’m not gonna lie, that was savage, but perfect … talk about sending a message! 😳",2
10249,10249,16,TheQuietKid18,2022-09-21 19:35:23+00:00,70,0,3,0,,Doesn’t matter if there’s a covering defender or no that’s assault 😂😂 canny believe he’s no sent him off for that. Savage,2
10252,10252,19,BreakingBrown,2022-09-21 17:48:56+00:00,284,108,10,3,,"This is such stunted, absurd, backward thinking. 

We’ve supported Viola Davis her entire career. We *DO* support Black actresses. Always have. 

We *DON’T* support *A MOVIE* that glorifies savage, slave catchers. The end. This isn’t hard.",2
10253,10253,20,GeoffYoung4KY,2022-09-20 21:25:25+00:00,561,38,25,13,,"So you &amp; all the other ""MAGACommunists"" are actively campaigning for Trump (R-Violent, Woman-Hating [the abortion issue], Terrorist-Supporting, CIA-Supporting, Nazi-Supporting, Ignorant, Savage, Neoconservative War Criminal). How is that going to help the American people?",2
10255,10255,22,Raquel_Savage,2022-09-21 16:51:08+00:00,73,14,3,2,,"That new study that is going around, keep in mind it was only done on 5 vagina-owners. FIVE. That is not a comprehensive study, IMO. 

And also, yea, pee is 🔥",2
10258,10258,25,IANdrewTheGiant,2022-09-21 19:53:19+00:00,67,3,7,3,,There's no way these two werent fucking. I'm a grown man. I'm not a child like I was in 1997. I know what Vince is thinking the way he's looking at Shawn. He didnt look at Hulk Hogan or Randy Savage like that. Look at the lust in the eyes of the old dog. https://t.co/7iEw9voatV,1
10259,10259,26,browneyegirl400,2022-09-21 04:02:44+00:00,97,30,10,1,,"I'm loving how Gov. DeSantis trolled the media into going to Delaware waiting for the busses of illegals....that never appeared...😂😂

SAVAGE🔥🔥🔥",2
10261,10261,28,AESPAMUSIC,2022-09-21 01:14:45+00:00,466,136,1,11,,"Most streamed kpop song official audio on YouTube/YouTube Music

#1 Pretty Savage - 192.1M
#2 How You Like That - 142.4M
#3 Dynamite - 131.3M
#4 #NextLevel - 125.2M
#5 Lovesick Girls - 125M

#aespa #에스파 @aespa_official",2
10263,10263,30,ProfesorLeviosa,2022-09-21 16:21:56+00:00,275,3,0,0,,@BruhMomentsLTD Holy fuck that is savage,1
10264,10264,31,brekkerbot,2022-09-21 15:45:15+00:00,187,25,0,3,,"“She may not even survive the night.”

“She will,” said Kaz, and something savage flashed in his eyes. Matthias suspected that Brekker would drag the girl back from hell himself if he had to.",2
10265,10265,32,T_RAW__,2022-09-20 22:14:06+00:00,239,22,3,2,,"@soma___chi Isn’t it weird for someone to want to take you out bills on them and you’re insisting that they take you to your preference. It’s not like you’d split the bills o, make person carry you commot but na your own spot una must go?",2
10266,10266,33,Nonye767,2022-09-20 22:22:46+00:00,86,2,0,1,,"@Savage_T_Raw @soma___chi I tire bro, to show that she’s even more concerned about what to eat there than who she’s going out with",2
10268,10268,35,frankdegods,2022-09-21 07:47:11+00:00,750,86,54,26,,"@The__Solstice The depressing truth is that a lot of “slow rugs” were created by founders with pure intentions.

But this is a savage market &amp; people will attack with no remorse.

These founders usually end up completely depleted emotionally &amp; physically.

It’s just a product of this ecosystem.",2
10276,10276,43,kimscorcher,2022-09-21 16:46:36+00:00,81,4,4,4,,"In Star Wars fandom, I’ve always strongly identified with the Rebel Alliance. My friend told me I play too ruthless for that; I’m more suited for Imperials or Sithdom. But I think savage, chaotic, dirty fighters can hate fascism too

Anyway that’s why Cassian Andor rules #Andor",2
10279,10279,46,Angrynuwupotato,2022-09-20 23:32:12+00:00,35,54,10,2,,"If anyone can help out that'd be greatly appreciated we're still behind on stuff cuz of this, rez winds tried to kill us ha cashapp $savagegume414 Venmo @Jimmie-Savage-1 https://t.co/TBN79yOujp #settlersaturday https://t.co/7mR2Is5Nzi",2
10282,10282,49,fangirlJeanne,2022-09-21 22:14:40+00:00,405,105,8,0,,This idea of “primal” is a colonial fantasy that hinges on the erasure of actual history and indigenous people who are not nor have they ever been the noble savages of rich while people trying to make a lack of personal hygiene into a white supremacist class marker.,2
10283,10283,50,BIGdrakerr,2022-09-21 16:51:55+00:00,65,2,5,0,,"Vikings go kill all the soldiers combined for Game of thrones except that night king without breaking a sweat, those guys are raw savages.",2
10295,10295,62,JeannaTrotmanTV,2022-09-21 23:39:33+00:00,67,5,2,5,,"I am here for the SAVAGE that is Amon-Ra St. Brown.

""Even the Commanders, they got a guy before me. I believe his name is Dyami Brown. I don't forget things like that."" (the 2021 draft)

St. Brown pointed out Brown's lack of catches, yards, ""I didn't see him in the game much."" https://t.co/GA7sNvLWtI",2
10306,10306,73,GicAriana,2022-09-21 04:19:24+00:00,90,9,3,1,,There's a tiny minority of Russians who don't react with foot stomping about tourist visas being cancelled. They aren't offended at Russians being called savages. They care about seeing the end of Russian imperialism and aggression. THAT is where they invest their efforts.,2
10313,10313,80,Apuntes_,2022-09-21 03:39:30+00:00,57,11,3,0,,I’m very happy for this but lately I’m adjusting myself to the idea that peaceful protests will accomplish nothing. The Ayatollahs are savages and have the weapons.,2
10328,10328,4,Jessehart123,2022-09-17 13:25:20+00:00,148,1,2,0,,@phlezk @dogmatic_shorty Maybe you need some bitches,1
10331,10331,7,QPrinV3,2022-09-20 00:51:42+00:00,76,1,3,0,,@NoahTheRastaa @lilmj5l @_TloGreen_ @amoredess @ronwitdabag @Efia2Lit Lmaoooo “oh he didn’t text me back” *opens up all them unanswered messages from Niggas* and then be complaining about there not being any good men. Like shorty he was just trynna relax 😭😂😂. bitches is weak in real life 😭,1
10414,10414,6,Jesse_Alora,2022-09-18 02:35:03+00:00,88,0,3,0,,"@Analogbear @pattonoswalt He's called ""Spearchucker"" because he threw the javelin during his college days. Dude was a neurosurgeon.",2
10460,10460,52,PDakkadakka,2022-09-17 16:34:29+00:00,375,11,4,0,,"@ZeroTwoMexicana How come Adam Driver gets to saw spear chucker and get paid millions to do it, but I do it and suddenly I’m having to go to HR",2
10522,10522,0,Iegomonkiekid,2022-09-17 23:45:28+00:00,63,4,7,1,,"f slur //

why does he stand like that. fucking fag https://t.co/ftB69WCyKN",1
10523,10523,1,itsjacksonbbz,2022-09-18 12:13:37+00:00,208,12,4,0,,Can I suggest that some transmascs try being a fag,0
10528,10528,6,Eyeswideopen69,2022-09-16 10:39:45+00:00,295,44,9,3,,"Anyone remember Louis Theroux’s ‘The Most Hated Family in America’?

Recap: they protest at funerals of US military killed in action with signs that display text such as ""God Hates Fags"" and ""Thank God for Dead Soldiers"".

Harry and Meghan haters remind me of these people.",0
10531,10531,9,ijustlovepuzzl1,2022-09-20 09:11:12+00:00,62,11,7,0,,"Saying “spic” is the exact same as saying “nigger”.
It’s not edgy it’s racist.
Saying “fag” or “faggot” isn’t edgy it’s homophobic.
In 2018 and 2019 EVERYBODY over 4 knew that.
PERIOD! https://t.co/Cs6i1u0boK",0
10532,10532,10,sonyaphotoart,2022-09-15 20:16:46+00:00,53,3,10,1,,"Today.
Probably the last time for a while I can stomach my home town centre.

All I could smell aside from poverty, was dirt, fags, greasy food.
In the bus station a disinfectant that can't remove the stains of what the town has become.
Shops empty, beggars and charity bandits . https://t.co/QZmaoUMvPa",0
10582,10582,0,ballistacotc,2022-09-15 22:47:53+00:00,51,1,2,0,,Thinking about the twink that tried to cancel me for saying faggot on Twitter dot com,0
10586,10586,4,ijustlovepuzzl1,2022-09-20 09:11:12+00:00,62,11,7,0,,"Saying “spic” is the exact same as saying “nigger”.
It’s not edgy it’s racist.
Saying “fag” or “faggot” isn’t edgy it’s homophobic.
In 2018 and 2019 EVERYBODY over 4 knew that.
PERIOD! https://t.co/Cs6i1u0boK",0
10618,10618,36,WOOMBSTONE,2022-09-20 16:18:33+00:00,204,16,11,1,,"I still remember getting called a faggot by strangers for watching Sailor Moon as a kid

I'm certain I wasn't the only fucking person in history to have that happen to them lol",0
10628,10628,46,EvilMeer,2022-09-16 14:06:54+00:00,52,3,1,1,,@creolemaicxn “My daddy said you umm — a faggot but idk what that means” *hands you a wet Cheeto*,0
10642,10642,0,latarxoy,2022-09-20 12:17:33+00:00,141,11,18,5,,This kid is more inbred than Islam Makhachev and that is hard to achieve. https://t.co/wUnIrHaCji,2
10643,10643,1,rbisrb,2022-09-21 22:36:28+00:00,52,16,6,2,,"Hey IQ45 &amp; Inbred Kin: It's Called ""Karma"". https://t.co/Kwp9yUgBLc",2
10646,10646,4,HrmQueene,2022-09-20 14:56:47+00:00,57,11,8,2,,"Little known fact about the Windsor’s is they only have three toes on each foot.
They’re a bunch of inbred freaks! https://t.co/rWYiuevtE1",2
10647,10647,5,Super70sSports,2022-09-20 02:19:50+00:00,551,24,28,0,,"When your inbred hillbilly county is finally ready to get serious about crime, you’re gonna want to elect the goddamn best … 

👉 https://t.co/2MP13xmYZQ https://t.co/BDAkSviVn8",2
10652,10652,10,VT_JoeRogers_38,2022-09-20 16:52:28+00:00,79,4,14,11,,"If you see a WVU fan at the game this week, be nice to them. Usually inbred folks lack mental capabilities and should be assisted by another adult at all times",2
10660,10660,18,Hannahcjg,2022-09-20 20:25:44+00:00,58,1,0,0,,@MimiT32420670 @kelwell16 @ObaatanAkua Isn't he 'an inbred Brit'  as was his grandmother to use your charming words?,2
10664,10664,22,Cb91031730,2022-09-20 20:27:14+00:00,58,0,3,0,,"@MimiT32420670 @kelwell16 @ObaatanAkua By that logic, does that not make harry an inbred? If they are inbred that should make harry one to, would it not? Unless harry is not infact biologically Charles son, in which sense would mean harry would legally not be entitled to anything of the crowns, especially those titles",2
10669,10669,27,ecphrasis13,2022-09-20 23:37:41+00:00,66,1,5,0,,the least inbred targaryen looks the most inbred... intriguing,2
10671,10671,29,AkuaAhuofe,2022-09-20 20:21:15+00:00,360,10,27,2,,"If they are inbred, he happens to be a product of that inbreeding you refer to. Unless you are confirming King Charles is not his father 🤷🏽‍♀️",2
10672,10672,30,Sam_GL3,2022-09-21 01:24:28+00:00,85,0,1,0,,@SgtBirb @bolshvikbrocoli @DelusionPosting Lmao oh great only the king was a nazi not his inbred offspring oh that makes me feel so much better thank you,2
10677,10677,35,terence_fdes,2022-09-21 04:02:50+00:00,50,30,1,3,,"@Puneetvizh @TweetInder @SamHarris2429 @shuchitasrivast @Trendsetting123 @SethLalits @Ajaykumar00009 @KJSingh12518759 @ronaldrajanna @priyankagandhi @fredhamilton @LambaAlka @RahulGandhi @pathan_neamath @SaddamSamsadINC @geetv79 @kukk44 @SujataIndia1st @psmanwatkar @priyapyadav18 @watdehel @PadmraniK @rkmarar9 @WeThePeople3009 @inbred_mind @Subytweets @ranjona @Malz59408224 @mrsinghCricUmp @Aakar__Patel @silvestercliff @tjose66 @RaniPadmaK @09mitali @nandtara @Alwynmoras4870 @75 @PriyaaReturnz @ManojMehtamm @BN34772728 @Pawankhera @kap_bee @AliyaAbbas @NayakRagini @bhavi_kap North 🇮🇳 is in a Pathetic Situation today
""In short, a median child born in southern India will live a healthier, wealthier, more secure and a more socially impactful life compared with a child born in northern India.""
@ProsaicView @ranjona @minicnair 
https://t.co/1QQK1ZstCB",0
10680,10680,38,LeightonSauni,2022-09-21 04:33:27+00:00,52,2,4,1,,"When a player pledges their allegiance to a pacific nation in Rugby League, the comments section becomes the Pacific Vs. every backwards inbred bogan whinging sooky cunt from Australia.",1
10691,10691,49,grayacethot,2022-09-21 23:33:52+00:00,128,1,1,0,,@IwriteOK Wow I’m sure being a 87 years old and more inbred than a pug will help things,2
10716,10716,74,Conservativeind,2022-09-21 23:18:48+00:00,352,22,75,1,,"@WhiteHouse Every single Republican in Congress isn't a MORON like Democrats. THEY know that corporations DON'T PAY TAXES, they push those costs onto CONSUMERS. You people are inbred, ignorant, economically illiterate walnuts. And frankly, that's an insult to walnuts.",2
10739,10739,0,kingdbtrev,2022-09-16 04:01:16+00:00,995,60,42,34,,If Tua threw that 99-Yard pick-6 they would probably just call him a Nigger outright.,0
10740,10740,1,insatiablehart,2022-09-15 11:46:38+00:00,51,42,7,2,,"My gender need to understand that a man not giving you money doesn't mean he is stingy. That nigger is just broke. Sis, Rich men always give women money.",0
10744,10744,5,ijustlovepuzzl1,2022-09-20 09:11:12+00:00,62,11,7,0,,"Saying “spic” is the exact same as saying “nigger”.
It’s not edgy it’s racist.
Saying “fag” or “faggot” isn’t edgy it’s homophobic.
In 2018 and 2019 EVERYBODY over 4 knew that.
PERIOD! https://t.co/Cs6i1u0boK",0
10783,10783,44,wil_da_beast630,2022-09-17 23:14:57+00:00,271,25,13,1,,"(3) This may be BECAUSE the cinematic nature of a major lie makes it irresistible for reporters. What ever were the odds that a deranged fan screamed ""nigger"" 30 (?) times inside a full house at a Pac12 volleyball game...for 40 minutes...and no one did anything at all?",0
10785,10785,46,crickdrinker,2022-09-20 14:53:13+00:00,92,0,1,0,,@216mp3 @xkniter @KaijuBlack @summerdru @REALIcePoseidon I think it’s more about the use of nigger more than that dude,0
10803,10803,0,calebsaysthings,2022-09-20 21:49:22+00:00,41034,2126,112,114,,joe biden should call ron desantis a “boring faggot” the discourse would be amazing and progressives would take every midterm in a landslide,0
10805,10805,2,notcapnamerica,2022-09-21 00:49:17+00:00,393,107,28,15,,"The Biden admin has filed a lawsuit against a Milwaukee rental property for harassing and threatening a gay, disabled tenant.

The property manager sent him sexual vulgar texts -- when when the tenant asked him to stop, said he was a ""faggot"" and an abomination against God. https://t.co/tBSglynYyx",0
10807,10807,4,ballistacotc,2022-09-15 22:47:53+00:00,51,1,2,0,,Thinking about the twink that tried to cancel me for saying faggot on Twitter dot com,0
10809,10809,6,epistemophagy,2022-09-20 02:39:38+00:00,56,3,2,0,,"Honestly, would have appreciated knowing Ramsay Health were affiliated with the Catholic Church before I went there as a tranny faggot",0
10811,10811,8,ijustlovepuzzl1,2022-09-20 09:11:12+00:00,62,11,7,0,,"Saying “spic” is the exact same as saying “nigger”.
It’s not edgy it’s racist.
Saying “fag” or “faggot” isn’t edgy it’s homophobic.
In 2018 and 2019 EVERYBODY over 4 knew that.
PERIOD! https://t.co/Cs6i1u0boK",0
10813,10813,10,LuckeeNein,2022-09-17 18:30:09+00:00,71,4,1,1,,“Well I PASS so my life is fine” cool man I pass but I’m still the tranny faggot at work and in medical settings which is the majority of my life so,0
10818,10818,15,ortile,2022-09-20 17:29:27+00:00,185,2,80,0,,I just got called a faggot on the street and the guy spit on me???? like a full spray?? he said something about my faggy clothes…… i am literally wearing jeans and a shirt??? he seemed mentally ill so idk how much to be upset about it but yeah no i’m still shaken by it,1
10819,10819,16,WOOMBSTONE,2022-09-20 16:18:33+00:00,204,16,11,1,,"I still remember getting called a faggot by strangers for watching Sailor Moon as a kid

I'm certain I wasn't the only fucking person in history to have that happen to them lol",0
10823,10823,20,JuliusIrvington,2022-09-17 13:14:41+00:00,79,4,0,2,,the virgin “my son called me faggot” dad vs the chad “calling my dad faggot” son,0
10824,10824,21,KanasRiverGuide,2022-09-19 19:09:26+00:00,54,1,7,1,,"Screencapping and sharing private communication in this manner is faggot behavior, even if you don’t like the other party. 

This entire thread is very, very gay.",0
10869,10869,0,CardiBChartAcc,2022-09-21 21:59:38+00:00,266,48,6,0,,Cardi B is the female rapper with the most Audios that exceed 100 million views on YouTube (5). https://t.co/RRNc4OLESc,2
10870,10870,1,flystr8chris,2022-09-21 22:20:04+00:00,181,33,4,12,,The only UK female rapper that has my respect right now https://t.co/eiZ3Z6jeVD,2
10871,10871,2,IrlagainstFash,2022-09-21 21:55:11+00:00,558,108,241,78,,"Chris Sky stood on Irish soil today and said that women have never been leaders in society, have never fought in revolutions and was clapped and cheered by Irish women. 

Despite the fact we've had many Irish female revolutionaries in our history and two female presidents. https://t.co/LJWNY8iMzk",2
